Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y
0.15517908334732056,0.827167809009552,0.13499782979488373,0.7820982336997986,0.1060781255364418,0.746109127998352,0.09693048149347305,0.7140356302261353,0.09608623385429382,0.6819761395454407,0.11528529226779938,0.7832381129264832,0.04904291406273842,0.7914226055145264,0.06499475240707397,0.7941684722900391,0.08879781514406204,0.7942944169044495,0.12226928770542145,0.8259929418563843,0.04429102689027786,0.83030104637146,0.0626208633184433,0.8293067216873169,0.08921332657337189,0.8262383937835693,0.12239326536655426,0.8638243079185486,0.05282784253358841,0.8653112649917603,0.06932714581489563,0.862201988697052,0.09243650734424591,0.8594255447387695,0.11863845586776733,0.8953946232795715,0.06354743242263794,0.892877995967865,0.07513423264026642,0.8883779048919678,0.09527480602264404,0.8867875337600708
0.1608734428882599,0.7310895323753357,0.142014279961586,0.6772320866584778,0.109590545296669,0.6245847344398499,0.09548302739858627,0.5831388235092163,0.09486416727304459,0.544144332408905,0.11181195080280304,0.6536619067192078,0.03961910307407379,0.6494932174682617,0.058342888951301575,0.6603061556816101,0.08504217863082886,0.6650785803794861,0.11639203131198883,0.6972006559371948,0.03535280004143715,0.6969910264015198,0.05814605578780174,0.7025089859962463,0.0870818942785263,0.701193630695343,0.11679248511791229,0.73630291223526,0.04328448697924614,0.7384229898452759,0.0630616694688797,0.7411623597145081,0.08934254199266434,0.7387692928314209,0.11473697423934937,0.7715592980384827,0.05607910081744194,0.7750726342201233,0.06920769810676575,0.7748554348945618,0.09245050698518753,0.7741451263427734
0.17172393202781677,0.6929225325584412,0.14982870221138,0.6379575729370117,0.11508378386497498,0.5804495811462402,0.09861490875482559,0.5357877612113953,0.09667939692735672,0.4925805628299713,0.12259214371442795,0.5972489714622498,0.04635772109031677,0.6004558801651001,0.06347373872995377,0.6093098521232605,0.09119899570941925,0.6138312816619873,0.12653416395187378,0.6434925198554993,0.04037866368889809,0.6475459337234497,0.06537824869155884,0.6527994871139526,0.09684039652347565,0.6534178256988525,0.1267976611852646,0.6868023872375488,0.05097729712724686,0.689318060874939,0.07227180153131485,0.6917334198951721,0.0998142659664154,0.6901629567146301,0.12435665726661682,0.7272136807441711,0.06183122098445892,0.7256252765655518,0.0766635611653328,0.7245580554008484,0.10188400000333786,0.725906491279602
0.16756445169448853,0.5995790958404541,0.14650580286979675,0.5455626845359802,0.11549736559391022,0.48095259070396423,0.10237172245979309,0.43255889415740967,0.10247983783483505,0.3879414498806,0.12597164511680603,0.48452961444854736,0.049575164914131165,0.4884743094444275,0.06449245661497116,0.5075341463088989,0.08897300064563751,0.507989227771759,0.13120833039283752,0.5316887497901917,0.04490666463971138,0.5356724262237549,0.06666883826255798,0.548495888710022,0.09459367394447327,0.5483798980712891,0.1327274888753891,0.5797626376152039,0.05475469306111336,0.5821707248687744,0.07588770985603333,0.589573323726654,0.10238295793533325,0.5876481533050537,0.13088423013687134,0.6247293949127197,0.06869715452194214,0.6195772886276245,0.08381229639053345,0.6214907765388489,0.10629896074533463,0.6228468418121338
0.16448211669921875,0.5344371795654297,0.1439433991909027,0.4797402620315552,0.11208035051822662,0.41331401467323303,0.09651320427656174,0.3622818887233734,0.0958964005112648,0.312965452671051,0.12513868510723114,0.41694915294647217,0.03991888090968132,0.4126529097557068,0.05461275205016136,0.4358106553554535,0.07996711879968643,0.4407011866569519,0.12868939340114594,0.46332186460494995,0.03546445071697235,0.4639769494533539,0.057262517511844635,0.47932034730911255,0.08559299260377884,0.4796299338340759,0.128274604678154,0.5118972063064575,0.04471519961953163,0.5095410943031311,0.06642677634954453,0.5210825800895691,0.09438624233007431,0.5205063819885254,0.12457627058029175,0.5575273633003235,0.05830385535955429,0.5512048602104187,0.07499738782644272,0.553866446018219,0.10034602135419846,0.5555142164230347
0.1639540046453476,0.4954560399055481,0.14319834113121033,0.43785786628723145,0.1121881827712059,0.36558932065963745,0.09577278792858124,0.3118577003479004,0.09286677837371826,0.2618177533149719,0.12464343011379242,0.3624213635921478,0.0361814871430397,0.35687658190727234,0.047330427914857864,0.38703155517578125,0.07288218289613724,0.3949049115180969,0.12879130244255066,0.40862974524497986,0.03186171129345894,0.4128381311893463,0.05136079341173172,0.43552908301353455,0.08143384754657745,0.4363888204097748,0.1282694935798645,0.4586333632469177,0.04094481095671654,0.46117034554481506,0.061048224568367004,0.47837287187576294,0.09078046679496765,0.4779997169971466,0.12456046789884567,0.5065985321998596,0.05515987426042557,0.5045456886291504,0.0706087201833725,0.5109078288078308,0.09740114957094193,0.5113838315010071
0.17302772402763367,0.4510132968425751,0.1525062620639801,0.39083531498908997,0.12434981763362885,0.31682977080345154,0.10707904398441315,0.2595098614692688,0.10031617432832718,0.20749551057815552,0.132339745759964,0.30498233437538147,0.045512448996305466,0.297532320022583,0.05930107831954956,0.3298147916793823,0.08722807466983795,0.337645947933197,0.13951686024665833,0.34953439235687256,0.045080531388521194,0.3529702425003052,0.06581688672304153,0.376747190952301,0.09369529783725739,0.377518892288208,0.1411803960800171,0.4004327654838562,0.05578553304076195,0.40622156858444214,0.07723898440599442,0.4244529902935028,0.10539538413286209,0.42278867959976196,0.13968798518180847,0.4512956440448761,0.06753814220428467,0.45083174109458923,0.08475644141435623,0.45893585681915283,0.11248797178268433,0.4591507911682129
0.1843181699514389,0.4162531793117523,0.15970219671726227,0.3536733388900757,0.13246890902519226,0.2780490219593048,0.11685481667518616,0.2179453819990158,0.11336534470319748,0.16253633797168732,0.14936859905719757,0.2583717703819275,0.06379643827676773,0.2479216605424881,0.06890048831701279,0.2872737944126129,0.09310322254896164,0.2994370758533478,0.15948054194450378,0.3028293550014496,0.06036125496029854,0.30594921112060547,0.07572951912879944,0.33828088641166687,0.10334423929452896,0.338830828666687,0.16151493787765503,0.355421245098114,0.07071550190448761,0.36238881945610046,0.08905547857284546,0.38415664434432983,0.1178477555513382,0.37910062074661255,0.15870076417922974,0.40699532628059387,0.0834016501903534,0.40637901425361633,0.09760147333145142,0.41571682691574097,0.1244332492351532,0.41277122497558594
0.21527832746505737,0.3946898281574249,0.18451446294784546,0.332083135843277,0.15559899806976318,0.25593847036361694,0.13986895978450775,0.1958114206790924,0.13254137337207794,0.13901129364967346,0.17356730997562408,0.2312968373298645,0.08617406338453293,0.22255457937717438,0.09164078533649445,0.2649199664592743,0.1173086017370224,0.2784338891506195,0.18308892846107483,0.2790326774120331,0.08491705358028412,0.28065958619117737,0.09874806553125381,0.3130905032157898,0.12691901624202728,0.317820280790329,0.1861460953950882,0.3335176706314087,0.09416276216506958,0.34098491072654724,0.11093908548355103,0.3655262291431427,0.14079290628433228,0.364773690700531,0.18539559841156006,0.3874664604663849,0.10910172015428543,0.3891783058643341,0.12276721000671387,0.3999590277671814,0.1510278284549713,0.3994016647338867
0.276355504989624,0.4091605544090271,0.24701088666915894,0.3334692418575287,0.21698294579982758,0.25344687700271606,0.19630415737628937,0.19023877382278442,0.1863732933998108,0.1298324167728424,0.23613840341567993,0.23033247888088226,0.14925837516784668,0.21893098950386047,0.15096630156040192,0.26410815119743347,0.17532925307750702,0.2789650857448578,0.24703019857406616,0.27900072932243347,0.14912566542625427,0.2796957492828369,0.16079193353652954,0.3143397867679596,0.1887701004743576,0.3198722004890442,0.25138282775878906,0.3341388702392578,0.1589415818452835,0.3395175039768219,0.17282745242118835,0.3668091893196106,0.20152528584003448,0.36626964807510376,0.25191524624824524,0.3903554081916809,0.17401060461997986,0.3910398483276367,0.18531489372253418,0.40416139364242554,0.21221250295639038,0.4040988087654114
0.3226315379142761,0.4503859877586365,0.28780823945999146,0.36279040575027466,0.274188756942749,0.278678297996521,0.27162015438079834,0.21516019105911255,0.2677913308143616,0.15756821632385254,0.3205951154232025,0.252654492855072,0.24598076939582825,0.23594549298286438,0.24702060222625732,0.27531635761260986,0.27179938554763794,0.2908650040626526,0.33390769362449646,0.30257678031921387,0.24752715229988098,0.29700231552124023,0.25845733284950256,0.3260518014431,0.2868562638759613,0.333193302154541,0.33721989393234253,0.35870078206062317,0.25172650814056396,0.35567474365234375,0.2648909389972687,0.3785076439380646,0.29500117897987366,0.38157349824905396,0.33264032006263733,0.4145433008670807,0.25973713397979736,0.40702179074287415,0.26821082830429077,0.4211299419403076,0.2961190938949585,0.4259676933288574
0.3464014232158661,0.4987916052341461,0.3152467906475067,0.4138467609882355,0.299243301153183,0.3271808922290802,0.29409894347190857,0.2638295590877533,0.2943795621395111,0.20684461295604706,0.350643128156662,0.31542345881462097,0.2715091407299042,0.3121456801891327,0.27184465527534485,0.3438662588596344,0.29479923844337463,0.3511638045310974,0.3628186881542206,0.37043896317481995,0.2636774182319641,0.3752673864364624,0.27618110179901123,0.3968018591403961,0.30511152744293213,0.4017452299594879,0.3640219569206238,0.4269956350326538,0.2701356112957001,0.4269944429397583,0.2851845920085907,0.44487813115119934,0.314501017332077,0.44635209441185,0.35664597153663635,0.4806984066963196,0.28556784987449646,0.47536492347717285,0.29624611139297485,0.4852955639362335,0.3240463137626648,0.4866306185722351
0.36863279342651367,0.5608881711959839,0.3373616337776184,0.47454217076301575,0.3241538107395172,0.38729530572891235,0.31920328736305237,0.324859619140625,0.31618547439575195,0.2753315567970276,0.35531747341156006,0.39189592003822327,0.30424562096595764,0.39612582325935364,0.3116762340068817,0.4103752374649048,0.3332214653491974,0.40626150369644165,0.37078914046287537,0.4488624036312103,0.2907775938510895,0.454603374004364,0.3080587387084961,0.4623446762561798,0.33670535683631897,0.4596237540245056,0.37674638628959656,0.5050175189971924,0.29522937536239624,0.5018631219863892,0.31438449025154114,0.5109094977378845,0.3444536030292511,0.5105327367782593,0.37400832772254944,0.5561749935150146,0.3121967017650604,0.5481163859367371,0.3249429166316986,0.5530555248260498,0.352436900138855,0.5534784197807312
0.40047478675842285,0.6086233854293823,0.3694803714752197,0.5378670692443848,0.3504190742969513,0.46705424785614014,0.3432868421077728,0.41154786944389343,0.34143900871276855,0.3599574863910675,0.3932815194129944,0.4786152243614197,0.31835946440696716,0.4851601719856262,0.3173167407512665,0.5096266269683838,0.3372184634208679,0.5153536796569824,0.4043087363243103,0.5297508239746094,0.31631582975387573,0.5430812835693359,0.32642173767089844,0.5515534281730652,0.35002797842025757,0.5481191277503967,0.4067620635032654,0.5786903500556946,0.3243664503097534,0.590631902217865,0.33808451890945435,0.5934240818023682,0.3634924590587616,0.5868164896965027,0.40372058749198914,0.6231539845466614,0.3391991853713989,0.6296059489250183,0.3485616445541382,0.6278223395347595,0.3717185854911804,0.6225758790969849
0.4455219805240631,0.6105962991714478,0.42150869965553284,0.5259218215942383,0.4151090681552887,0.4455758035182953,0.4154928922653198,0.3846188187599182,0.4156337380409241,0.3292514681816101,0.4462199807167053,0.45593419671058655,0.4045308828353882,0.45349177718162537,0.4054863154888153,0.4679946303367615,0.4182327389717102,0.4693429470062256,0.4599657356739044,0.5116879940032959,0.40019506216049194,0.5135732293128967,0.4058888852596283,0.5158205628395081,0.4221853017807007,0.5113950967788696,0.4643518328666687,0.5671674013137817,0.4020853340625763,0.5636000037193298,0.40884336829185486,0.5640013217926025,0.42721784114837646,0.5595099925994873,0.46097031235694885,0.6151120662689209,0.4137279987335205,0.6119824647903442,0.4164222478866577,0.6049124598503113,0.43229904770851135,0.5992600917816162
0.45496389269828796,0.5964393615722656,0.4544934928417206,0.500259518623352,0.45049533247947693,0.4166072607040405,0.44301682710647583,0.3607497811317444,0.43775245547294617,0.30858707427978516,0.41799548268318176,0.43230533599853516,0.4553820788860321,0.4218285083770752,0.46326184272766113,0.4284553825855255,0.46041980385780334,0.4241423010826111,0.4220888018608093,0.48481878638267517,0.48242539167404175,0.47777995467185974,0.4787852168083191,0.4783734381198883,0.4611472189426422,0.4720974862575531,0.4314063489437103,0.5378319025039673,0.49008503556251526,0.5270829200744629,0.4835825264453888,0.5271482467651367,0.4674399495124817,0.5241744518280029,0.44038695096969604,0.5847846865653992,0.49109572172164917,0.5722044110298157,0.4841115176677704,0.5673490762710571,0.46502161026000977,0.5635083317756653
0.5239095091819763,0.5094401836395264,0.498741090297699,0.40859925746917725,0.5059081315994263,0.3143419325351715,0.514808714389801,0.24666455388069153,0.5182704925537109,0.18558697402477264,0.5803948640823364,0.3082885146141052,0.5105897784233093,0.29570475220680237,0.49462389945983887,0.33765190839767456,0.5079001784324646,0.3569958508014679,0.595834493637085,0.36417582631111145,0.5074291229248047,0.3568840026855469,0.49415087699890137,0.38900241255760193,0.509946346282959,0.40362754464149475,0.5956447124481201,0.4227827787399292,0.507652759552002,0.4166264832019806,0.49998366832733154,0.4403711259365082,0.5201570391654968,0.4502886235713959,0.5856115818023682,0.47748371958732605,0.520957350730896,0.47182196378707886,0.5126335620880127,0.4816936254501343,0.5289515852928162,0.4856153726577759
0.5694024562835693,0.457511305809021,0.5548818111419678,0.3556976020336151,0.5764992833137512,0.262626588344574,0.5976663827896118,0.20202364027500153,0.606719970703125,0.14595557749271393,0.6682511568069458,0.2682889997959137,0.6151043772697449,0.2499125599861145,0.5837900638580322,0.28572261333465576,0.5844926238059998,0.3057703673839569,0.6857552528381348,0.31992021203041077,0.6109573245048523,0.31471627950668335,0.5795798897743225,0.3447853922843933,0.5901333093643188,0.3598049283027649,0.6856340169906616,0.3803146779537201,0.6156774759292603,0.37742137908935547,0.5890842080116272,0.39396339654922485,0.6014274954795837,0.4022775888442993,0.6769111752510071,0.4388734996318817,0.622157096862793,0.43774330615997314,0.6004090905189514,0.4419609308242798,0.6094118356704712,0.4454260766506195
0.7062098979949951,0.49278950691223145,0.694664478302002,0.3937283754348755,0.7250417470932007,0.29397958517074585,0.7510033249855042,0.22736378014087677,0.7672217488288879,0.16497470438480377,0.8383423686027527,0.296411395072937,0.795379638671875,0.2795795500278473,0.7577418684959412,0.3147869408130646,0.75771164894104,0.3330105245113373,0.8625852465629578,0.3518831133842468,0.7964776754379272,0.3489099442958832,0.7537336945533752,0.3748806416988373,0.7621816992759705,0.3866994082927704,0.8636603951454163,0.4175354242324829,0.7989445328712463,0.4166114926338196,0.7603585124015808,0.4270753264427185,0.771869421005249,0.4306410849094391,0.8533402681350708,0.48146653175354004,0.7983397245407104,0.4791875183582306,0.7681860327720642,0.47744518518447876,0.7755925059318542,0.47616466879844666
0.7413623929023743,0.5164015293121338,0.7356447577476501,0.42370226979255676,0.7665427327156067,0.3286105990409851,0.7953974604606628,0.2620190978050232,0.8152068257331848,0.1995224952697754,0.8786011934280396,0.33707186579704285,0.8478228449821472,0.3166683316230774,0.8077477812767029,0.3473767638206482,0.8015123009681702,0.3665684759616852,0.906403660774231,0.3937234580516815,0.849380612373352,0.38775724172592163,0.8039509057998657,0.4098392426967621,0.8070304989814758,0.41989272832870483,0.9094027876853943,0.45780545473098755,0.8490065336227417,0.4548896551132202,0.8089709281921387,0.4642784595489502,0.816489040851593,0.46697288751602173,0.8999192714691162,0.5203737616539001,0.8479044437408447,0.5169908404350281,0.8155040144920349,0.5147339701652527,0.8185052871704102,0.5110259652137756
